[STEP 1222] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1223] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1224] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1225] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1226] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1227] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1228] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1229] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1230] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1231] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1232] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1233] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1234] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1235] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1236] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1237] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1238] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1239] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1240] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1241] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1242] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1243] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1244] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1245] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1246] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1247] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1248] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1249] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1250] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1251] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1252] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1253] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1254] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1255] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1256] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1257] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1258] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1259] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1260] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1261] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1262] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1263] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1264] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1265] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1266] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1267] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1268] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1269] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1270] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1271] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1272] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1273] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1274] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1275] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1276] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1277] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1278] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1279] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1280] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1281] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1282] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1283] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1284] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1285] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1286] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1287] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1288] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1289] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1290] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1291] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1292] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1293] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1294] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1295] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1296] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1297] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1298] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1299] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1300] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1301] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1302] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1303] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1304] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1305] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1306] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1307] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1308] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1309] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1310] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1311] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1312] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1313] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1314] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1315] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1316] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1317] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1318] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1319] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1320] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1321] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1322] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1323] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1324] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1325] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1326] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1327] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1328] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1329] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1330] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1331] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1332] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1333] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1334] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1335] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1336] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1337] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1338] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1339] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1340] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1341] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1342] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1343] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1344] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1345] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1346] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1347] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1348] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1349] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1350] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1351] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1352] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1353] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1354] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1355] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1356] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1357] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1358] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1359] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1360] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1361] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1362] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1363] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1364] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1365] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1366] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1367] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1368] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1369] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1370] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1371] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1372] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1373] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1374] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1375] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1376] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1377] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1378] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1379] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1380] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1381] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1382] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1383] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1384] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1385] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1386] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1387] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1388] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1389] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1390] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1391] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1392] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1393] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1394] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1395] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1396] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1397] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1398] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1399] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1400] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1401] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1402] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1403] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1404] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1405] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1406] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1407] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1408] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1409] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1410] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1411] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1412] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1413] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1414] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1415] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1416] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1417] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1418] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1419] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1420] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1421] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1422] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1423] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1424] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1425] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1426] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1427] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1428] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1429] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1430] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1431] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1432] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1433] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1434] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1435] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1436] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1437] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1438] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1439] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1440] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1441] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
